580,-23.66982,-23.63442,-0.01962,-0.78662,-0.60959,-0.09811,8.33333,-1,-1,0
581,-23.53015,-23.67122,-0.12040,-0.08825,-0.79361,-0.60199,8.33333,-1,-1,0
582,-23.51662,-23.32170,-0.05983,-0.02062,0.95398,-0.29917,8.33333,-1,-1,0
583,-23.59409,-23.57216,-0.17258,-0.40795,-0.29831,-0.86289,8.33333,-1,-1,0
584,-23.47096,-23.60913,0.17011,0.20771,-0.48316,0.85054,8.33333,-1,-1,0
585,-23.34378,-23.45282,0.08928,0.84361,0.29842,0.44639,8.33333,-1,-1,0
586,-23.43815,-23.43281,-0.16770,0.37176,0.39844,-0.83848,8.33333,-1,-1,0
587,-23.41943,-23.65428,-0.10600,0.46533,-0.70892,-0.53001,8.33333,-1,-1,0
588,-23.65675,-23.64517,-0.03990,-0.72125,-0.66333,-0.19948,8.33333,-1,-1,0
589,-23.65883,-23.54164,-0.13319,-0.73164,-0.14571,-0.66594,8.33333,-1,-1,0
590,-23.51119,-23.39043,-0.15842,0.00656,0.61037,-0.79209,8.33333,-1,-1,0
591,-23.53071,-23.44994,-0.18909,-0.09105,0.31281,-0.94544,8.33333,-1,-1,0
592,-23.50179,-23.52353,-0.19941,0.05356,-0.05514,-0.99704,8.33333,-1,-1,0
593,-23.63469,-23.44698,0.14414,-0.61096,0.32760,0.72070,8.33333,-1,-1,0
594,-23.41836,-23.47216,0.17178,0.47072,0.20170,0.85892,8.33333,-1,-1,0
595,-23.42925,-23.57543,0.17061,0.41626,-0.31465,0.85307,8.33333,-1,-1,0
596,-23.49858,-23.46634,0.19410,0.06960,0.23078,0.97051,8.33333,-1,-1,0
597,-23.48199,-23.57125,-0.18873,0.15253,-0.29373,-0.94364,8.33333,-1,-1,0
598,-23.42621,-23.59174,0.16209,0.43145,-0.39622,0.81047,8.33333,-1,-1,0
599,-23.65799,-23.50036,-0.13669,-0.72745,0.06070,-0.68347,8.33333,-1,-1,0
600,-23.66384,-23.62024,-0.07407,-0.75672,-0.53872,-0.37035,8.33333,-1,-1,0
601,-23.70951,-23.54659,0.00498,-0.98505,-0.17044,0.02489,8.33333,-1,-1,0
602,-23.64726,-23.64696,0.06132,-0.67380,-0.67229,0.30661,8.33333,-1,-1,0
603,-23.39525,-23.66358,0.05854,0.58626,-0.75539,0.29270,8.33333,-1,-1,0
604,-23.54742,-23.34195,0.09846,-0.17458,0.85273,0.49232,8.33333,-1,-1,0
605,-23.42766,-23.58848,-0.16441,0.42418,-0.37990,-0.82204,8.33333,-1,-1,0
606,-23.67508,-23.58614,-0.09026,-0.81288,-0.36820,-0.45129,8.33333,-1,-1,0
607,-23.46485,-23.47043,0.18963,0.23827,0.21034,0.94815,8.33333,-1,-1,0
608,-23.48378,-23.31517,0.01539,0.14358,0.98664,0.07696,8.33333,-1,-1,0
609,-23.66063,-23.61451,0.08748,-0.74063,-0.51005,0.43740,8.33333,-1,-1,0
610,-23.50805,-23.44556,0.18841,0.02223,0.33469,0.94207,8.33333,-1,-1,0
611,-23.42587,-23.41859,-0.15387,0.43314,0.46954,-0.76936,8.33333,-1,-1,0
612,-23.42409,-23.36955,-0.10840,0.44203,0.71473,-0.54201,8.33333,-1,-1,0
613,-23.40693,-23.66811,0.06811,0.52787,-0.77807,0.34053,8.33333,-1,-1,0
614,-23.64146,-23.60893,-0.11862,-0.64480,-0.48213,-0.59312,8.33333,-1,-1,0
615,-23.33009,-23.55500,0.07014,0.91205,-0.21251,0.35072,8.33333,-1,-1,0
616,-23.61694,-23.36023,0.07685,-0.52219,0.76137,0.38424,8.33333,-1,-1,0
617,-23.59773,-23.57091,-0.17124,-0.42614,-0.29206,-0.85622,8.33333,-1,-1,0
618,-23.56132,-23.54750,-0.19077,-0.24410,-0.17498,-0.95383,8.33333,-1,-1,0
619,-23.66177,-23.64528,-0.00942,-0.74635,-0.66389,-0.04711,8.33333,-1,-1,0
620,-23.43279,-23.48141,-0.18077,0.39857,0.15543,-0.90387,8.33333,-1,-1,0
621,-23.51225,-23.63865,-0.15520,0.00126,-0.63074,-0.77599,8.33333,-1,-1,0
622,-23.32312,-23.57640,-0.00721,0.94690,-0.31949,-0.03607,8.33333,-1,-1,0
623,-23.70134,-23.55431,0.05090,-0.94421,-0.20906,0.25450,8.33333,-1,-1,0
624,-23.44843,-23.34275,-0.08414,0.32037,0.84874,-0.42071,8.33333,-1,-1,0
625,-23.50884,-23.71168,0.01774,0.01831,-0.99589,0.08871,8.33333,-1,-1,0
626,-23.31718,-23.50351,-0.04209,0.97658,0.04494,-0.21043,8.33333,-1,-1,0
627,-23.53091,-23.47813,-0.19616,-0.09204,0.17186,-0.98081,8.33333,-1,-1,0
628,-23.36711,-23.59530,-0.10957,0.72696,-0.41401,-0.54783,8.33333,-1,-1,0
629,-23.67285,-23.61197,0.06629,-0.80175,-0.49734,0.33145,8.33333,-1,-1,0
630,-23.44258,-23.60241,0.16440,0.34958,-0.44956,0.82200,8.33333,-1,-1,0
631,-23.63540,-23.60742,0.12604,-0.61449,-0.47462,0.63019,8.33333,-1,-1,0
632,-23.42455,-23.69180,-0.01074,0.43974,-0.89652,-0.05370,8.33333,-1,-1,0
633,-23.36916,-23.64798,0.03316,0.71669,-0.67740,0.16580,8.33333,-1,-1,0
634,-23.58144,-23.36833,-0.12026,-0.34468,0.72084,-0.60132,8.33333,-1,-1,0
635,-23.44098,-23.44280,-0.17328,0.35760,0.34852,-0.86640,8.33333,-1,-1,0
636,-23.53993,-23.66298,0.12885,-0.13715,-0.75240,0.64427,8.33333,-1,-1,0
637,-23.64163,-23.46170,-0.14403,-0.64567,0.25401,-0.72013,8.33333,-1,-1,0
638,-23.45600,-23.45476,-0.18296,0.28249,0.28872,-0.91479,8.33333,-1,-1,0
639,-23.57915,-23.55469,-0.18379,-0.33323,-0.21096,-0.91894,8.33333,-1,-1,0
640,-23.43811,-23.49535,0.18485,0.37197,0.08577,0.92427,8.33333,-1,-1,0
641,-23.48381,-23.42385,0.17697,0.14347,0.44327,0.88483,8.33333,-1,-1,0
642,-23.50526,-23.54199,0.19768,0.03619,-0.14746,0.98841,8.33333,-1,-1,0
643,-23.32760,-23.49842,0.07493,0.92449,0.07040,0.37464,8.33333,-1,-1,0
644,-23.54268,-23.42587,0.17772,-0.15088,0.43315,0.88860,8.33333,-1,-1,0
645,-23.33193,-23.48810,0.08246,0.90285,0.12200,0.41228,8.33333,-1,-1,0
646,-23.32100,-23.51553,0.05759,0.95752,-0.01513,0.28797,8.33333,-1,-1,0
647,-23.58565,-23.55394,-0.18147,-0.36576,-0.20720,-0.90735,8.33333,-1,-1,0
648,-23.56628,-23.32009,0.00922,-0.26889,0.96207,0.04610,8.33333,-1,-1,0
649,-23.35081,-23.58989,0.08870,0.80843,-0.38695,0.44352,8.33333,-1,-1,0
650,-23.71230,-23.52144,-0.00120,-0.99898,-0.04472,-0.00601,8.33333,-1,-1,0
651,-23.69639,-23.45869,-0.05734,-0.91946,0.26906,-0.28672,8.33333,-1,-1,0
652,-23.61959,-23.57847,0.15550,-0.53543,-0.32984,0.77751,8.33333,-1,-1,0
653,-23.52770,-23.34187,-0.10322,-0.07598,0.85314,-0.51612,8.33333,-1,-1,0
654,-23.56086,-23.37892,-0.14078,-0.24182,0.66788,-0.70389,8.33333,-1,-1,0
655,-23.61289,-23.40780,-0.13770,-0.50193,0.52349,-0.68850,8.33333,-1,-1,0
656,-23.50814,-23.38767,-0.15620,0.02178,0.62413,-0.78101,8.33333,-1,-1,0
657,-23.68005,-23.61095,0.04726,-0.83777,-0.49224,0.23632,8.33333,-1,-1,0
658,-23.57882,-23.69984,0.02248,-0.33162,-0.93670,0.11239,8.33333,-1,-1,0
659,-23.40380,-23.45972,0.15937,0.54350,0.26392,0.79684,8.33333,-1,-1,0
660,-23.34801,-23.54272,0.10968,0.82246,-0.15110,0.54839,8.33333,-1,-1,0
661,-23.51121,-23.57925,-0.18853,0.00644,-0.33375,-0.94264,8.33333,-1,-1,0
662,-23.45012,-23.68187,0.08615,0.31190,-0.84686,0.43075,8.33333,-1,-1,0
663,-23.51130,-23.62844,-0.16296,0.00598,-0.57972,-0.81479,8.33333,-1,-1,0
664,-23.40309,-23.45230,-0.15622,0.54705,0.30102,-0.78110,8.33333,-1,-1,0
665,-23.61874,-23.50023,-0.16900,-0.53122,0.06136,-0.84501,8.33333,-1,-1,0
666,-23.64932,-23.46389,0.13754,-0.68411,0.24303,0.68770,8.33333,-1,-1,0
667,-23.57340,-23.62748,-0.15189,-0.30452,-0.57490,-0.75944,8.33333,-1,-1,0
668,-23.69548,-23.45144,-0.05280,-0.91492,0.30532,-0.26399,8.33333,-1,-1,0
669,-23.55868,-23.66893,0.11575,-0.23090,-0.78214,0.57874,8.33333,-1,-1,0
670,-23.59168,-23.68539,0.06195,-0.39592,-0.86446,0.30977,8.33333,-1,-1,0
671,-23.56030,-23.65110,0.13603,-0.23898,-0.69301,0.68016,8.33333,-1,-1,0
672,-23.65858,-23.64728,0.02226,-0.73039,-0.67390,0.11130,8.33333,-1,-1,0
673,-23.44792,-23.42245,0.16649,0.32292,0.45027,0.83245,8.33333,-1,-1,0
674,-23.50242,-23.66074,0.13387,0.05039,-0.74122,0.66936,8.33333,-1,-1,0
675,-23.48165,-23.66863,0.12112,0.15424,-0.78067,0.60561,8.33333,-1,-1,0
676,-23.36022,-23.61725,-0.07641,0.76140,-0.52374,-0.38205,8.33333,-1,-1,0
677,-23.49236,-23.31572,-0.02952,0.10069,0.98391,-0.14761,8.33333,-1,-1,0
678,-23.45335,-23.39333,-0.14933,0.29574,0.59587,-0.74665,8.33333,-1,-1,0
679,-23.64574,-23.40381,0.10215,-0.66621,0.54343,0.51073,8.33333,-1,-1,0
680,-23.59536,-23.33801,-0.05184,-0.41432,0.87244,-0.25922,8.33333,-1,-1,0
681,-23.48333,-23.57935,0.18623,0.14583,-0.33424,0.93114,8.33333,-1,-1,0
682,-23.66366,-23.64330,-0.00648,-0.75581,-0.65399,-0.03240,8.33333,-1,-1,0
683,-23.50387,-23.64967,-0.14529,0.04316,-0.68586,-0.72645,8.33333,-1,-1,0
684,-23.55742,-23.49055,-0.19365,-0.22460,0.10974,-0.96825,8.33333,-1,-1,0
685,-23.48042,-23.48937,0.19605,0.16038,0.11567,0.98025,8.33333,-1,-1,0
686,-23.38211,-23.39750,0.09886,0.65193,0.57501,0.49432,8.33333,-1,-1,0
687,-23.62921,-23.39343,0.11046,-0.58355,0.59535,0.55230,8.33333,-1,-1,0
688,-23.48309,-23.43263,0.18098,0.14705,0.39936,0.90492,8.33333,-1,-1,0
689,-23.49524,-23.54874,0.19593,0.08630,-0.18119,0.97966,8.33333,-1,-1,0
690,-23.67454,-23.62966,0.00392,-0.81020,-0.58582,0.01961,8.33333,-1,-1,0
691,-23.54374,-23.58977,0.18181,-0.15621,-0.38633,0.90904,8.33333,-1,-1,0
692,-23.69149,-23.50249,0.08867,-0.89495,0.05004,0.44334,8.33333,-1,-1,0
693,-23.34922,-23.41149,-0.05599,0.81642,0.50507,-0.27995,8.33333,-1,-1,0
694,-23.49543,-23.33094,0.08212,0.08537,0.90780,0.41062,8.33333,-1,-1,0
695,-23.68487,-23.47009,0.09214,-0.86185,0.21206,0.46069,8.33333,-1,-1,0
696,-23.45007,-23.32598,-0.03622,0.31217,0.93261,-0.18109,8.33333,-1,-1,0
697,-23.32078,-23.48155,0.04779,0.95862,0.15477,0.23893,8.33333,-1,-1,0
698,-23.53610,-23.69383,-0.08101,-0.11802,-0.90665,-0.40505,8.33333,-1,-1,0
699,-23.54389,-23.71002,0.00155,-0.15695,-0.98758,0.00775,8.33333,-1,-1,0
700,-23.60578,-23.34380,-0.05328,-0.46642,0.84349,-0.26642,8.33333,-1,-1,0
701,-23.40653,-23.67166,0.05864,0.52987,-0.79578,0.29321,8.33333,-1,-1,0
702,-23.67547,-23.43386,0.08518,-0.81485,0.39322,0.42591,8.33333,-1,-1,0
703,-23.42282,-23.61463,0.14672,0.44842,-0.51066,0.73359,8.33333,-1,-1,0
704,-23.56605,-23.59353,-0.17483,-0.26773,-0.40517,-0.87416,8.33333,-1,-1,0
705,-23.65092,-23.58978,-0.12193,-0.69211,-0.38638,-0.60967,8.33333,-1,-1,0
706,-23.48312,-23.42064,-0.17521,0.14691,0.45928,-0.87606,8.33333,-1,-1,0
707,-23.66527,-23.54119,0.12585,-0.76386,-0.14346,0.62924,8.33333,-1,-1,0
708,-23.43378,-23.57401,-0.17326,0.39359,-0.30756,-0.86631,8.33333,-1,-1,0
709,-23.54572,-23.42022,-0.17430,-0.16609,0.46140,-0.87151,8.33333,-1,-1,0
710,-23.38831,-23.64319,0.08658,0.62097,-0.65344,0.43291,8.33333,-1,-1,0
711,-23.36252,-23.60935,0.09015,0.74990,-0.48424,0.45073,8.33333,-1,-1,0
712,-23.60817,-23.33807,-0.02057,-0.47835,0.87213,-0.10286,8.33333,-1,-1,0
713,-23.57594,-23.65437,0.12588,-0.31722,-0.70937,0.62942,8.33333,-1,-1,0
714,-23.35236,-23.63005,0.02316,0.80071,-0.58776,0.11580,8.33333,-1,-1,0
715,-23.37433,-23.44133,0.12587,0.69086,0.35583,0.62936,8.33333,-1,-1,0
716,-23.44794,-23.57421,-0.17895,0.32281,-0.30857,-0.89475,8.33333,-1,-1,0
717,-23.43986,-23.32617,0.00247,0.36319,0.93163,0.01235,8.33333,-1,-1,0
718,-23.46874,-23.57291,-0.18557,0.21880,-0.30207,-0.92784,8.33333,-1,-1,0
719,-23.60773,-23.67854,-0.05798,-0.47617,-0.83020,-0.28988,8.33333,-1,-1,0
720,-23.62417,-23.34670,0.00627,-0.55837,0.82900,0.03137,8.33333,-1,-1,0
721,-23.47143,-23.45493,-0.18708,0.20537,0.28787,-0.93539,8.33333,-1,-1,0
722,-23.60491,-23.61781,0.14272,-0.46204,-0.52656,0.71362,8.33333,-1,-1,0
723,-23.40131,-23.67009,-0.05293,0.55593,-0.78797,-0.26466,8.33333,-1,-1,0
724,-23.42995,-23.68277,-0.06476,0.41276,-0.85135,-0.32378,8.33333,-1,-1,0
725,-23.64980,-23.65550,0.02646,-0.68648,-0.71501,0.13232,8.33333,-1,-1,0
726,-23.42152,-23.53813,0.17626,0.45488,-0.12813,0.88129,8.33333,-1,-1,0
727,-23.68140,-23.61957,0.00291,-0.84450,-0.53536,0.01455,8.33333,-1,-1,0
728,-23.44827,-23.32361,0.01395,0.32115,0.94446,0.06973,8.33333,-1,-1,0
729,-23.65512,-23.44465,-0.12270,-0.71312,0.33924,-0.61349,8.33333,-1,-1,0
730,-23.60308,-23.36310,0.09734,-0.45291,0.74700,0.48668,8.33333,-1,-1,0
731,-23.31752,-23.52238,0.04343,0.97489,-0.04938,0.21714,8.33333,-1,-1,0
732,-23.63724,-23.39571,0.10393,-0.62368,0.58393,0.51966,8.33333,-1,-1,0
733,-23.32712,-23.52101,-0.07458,0.92690,-0.04254,-0.37289,8.33333,-1,-1,0
734,-23.55225,-23.51722,-0.19595,-0.19875,-0.02359,-0.97977,8.33333,-1,-1,0
735,-23.44081,-23.37755,0.12903,0.35846,0.67476,0.64514,8.33333,-1,-1,0
736,-23.37582,-23.44332,-0.12858,0.68340,0.34591,-0.64289,8.33333,-1,-1,0
737,-23.62814,-23.38983,0.10760,-0.57820,0.61336,0.53802,8.33333,-1,-1,0
738,-23.44575,-23.44706,0.17681,0.33377,0.32720,0.88405,8.33333,-1,-1,0
739,-23.60427,-23.61596,0.14447,-0.45887,-0.51732,0.72237,8.33333,-1,-1,0
740,-23.59694,-23.46178,-0.17406,-0.42221,0.25358,-0.87031,8.33333,-1,-1,0
741,-23.38683,-23.51968,-0.15542,0.62837,-0.03591,-0.77708,8.33333,-1,-1,0
742,-23.34842,-23.58977,0.08430,0.82042,-0.38634,0.42148,8.33333,-1,-1,0
743,-23.45984,-23.44075,-0.17911,0.26329,0.35876,-0.89553,8.33333,-1,-1,0
744,-23.62531,-23.42486,-0.13997,-0.56407,0.43820,-0.69986,8.33333,-1,-1,0
745,-23.70504,-23.46510,0.02614,-0.96268,0.23701,0.13069,8.33333,-1,-1,0
746,-23.69763,-23.58708,0.01278,-0.92567,-0.37290,0.06390,8.33333,-1,-1,0
747,-23.47588,-23.70213,-0.05194,0.18312,-0.94817,-0.25971,8.33333,-1,-1,0
748,-23.65794,-23.50077,0.13679,-0.72718,0.05864,0.68394,8.33333,-1,-1,0
749,-23.55480,-23.48924,0.19409,-0.21150,0.11628,0.97044,8.33333,-1,-1,0
750,-23.52581,-23.33636,0.09380,-0.06653,0.88070,0.46898,8.33333,-1,-1,0
751,-23.47072,-23.53872,0.19382,0.20889,-0.13109,0.96911,8.33333,-1,-1,0
752,-23.32691,-23.48636,-0.06980,0.92796,0.13071,-0.34900,8.33333,-1,-1,0
753,-23.42653,-23.69190,-0.02059,0.42985,-0.89701,-0.10294,8.33333,-1,-1,0
754,-23.44205,-23.33945,0.07134,0.35225,0.86526,0.35670,8.33333,-1,-1,0
755,-23.57756,-23.66483,-0.11208,-0.32531,-0.76166,-0.56040,8.33333,-1,-1,0
756,-23.59916,-23.40108,0.14169,-0.43331,0.55711,0.70843,8.33333,-1,-1,0
757,-23.34275,-23.54025,0.10205,0.84877,-0.13874,0.51024,8.33333,-1,-1,0
758,-23.38207,-23.38567,0.08307,0.65216,0.63415,0.41537,8.33333,-1,-1,0
759,-23.45181,-23.36579,0.12163,0.30346,0.73354,0.60814,8.33333,-1,-1,0
760,-23.42547,-23.58501,0.16482,0.43516,-0.36257,0.82412,8.33333,-1,-1,0
761,-23.62898,-23.57982,-0.14799,-0.58239,-0.33660,-0.73995,8.33333,-1,-1,0
762,-23.55376,-23.40684,0.16472,-0.20628,0.52829,0.82362,8.33333,-1,-1,0
763,-23.32649,-23.51161,-0.07348,0.93004,0.00447,-0.36742,8.33333,-1,-1,0
764,-23.49424,-23.38362,0.15184,0.09131,0.64442,0.75920,8.33333,-1,-1,0
765,-23.48736,-23.47992,0.19572,0.12570,0.16290,0.97860,8.33333,-1,-1,0
766,-23.45519,-23.32226,-0.02291,0.28653,0.95120,-0.11454,8.33333,-1,-1,0
767,-23.42017,-23.58290,-0.16284,0.46167,-0.35200,-0.81422,8.33333,-1,-1,0
768,-23.41567,-23.61168,-0.14418,0.48414,-0.49588,-0.72091,8.33333,-1,-1,0
769,-23.57066,-23.69262,0.06462,-0.29081,-0.90058,0.32310,8.33333,-1,-1,0
770,-23.57640,-23.50052,0.18914,-0.31952,0.05992,0.94568,8.33333,-1,-1,0
771,-23.43808,-23.65384,-0.12034,0.37212,-0.70672,-0.60172,8.33333,-1,-1,0
772,-23.67062,-23.50835,-0.12239,-0.79061,0.02074,-0.61197,8.33333,-1,-1,0
773,-23.60093,-23.41025,-0.14740,-0.44216,0.51124,-0.73698,8.33333,-1,-1,0
774,-23.54263,-23.32679,-0.06786,-0.15067,0.92854,-0.33929,8.33333,-1,-1,0
775,-23.37218,-23.58429,-0.12311,0.70161,-0.35893,-0.61556,8.33333,-1,-1,0
776,-23.60450,-23.43341,-0.15900,-0.46001,0.39544,-0.79500,8.33333,-1,-1,0
777,-23.71145,-23.50360,0.01847,-0.99473,0.04452,0.09234,8.33333,-1,-1,0
778,23.33312,23.44430,-0.05631,-0.89690,-0.34101,-0.28157,8.33333,1,-1,1
779,23.35302,23.50635,-0.12053,-0.79740,-0.03073,-0.60266,8.33333,1,-1,1
780,23.44124,23.32575,-0.00685,-0.35630,-0.93375,-0.03424,8.33333,1,-1,1
781,23.44340,23.35842,0.10716,-0.34549,-0.77042,0.53580,8.33333,1,-1,1
782,23.32073,23.48789,-0.05118,-0.95883,-0.12305,-0.25592,8.33333,1,-1,1
783,23.59958,23.35042,0.07840,0.43542,-0.81040,0.39199,8.33333,1,-1,1
784,23.44483,23.51004,0.18819,-0.33834,-0.01229,0.94094,8.33333,1,-1,1
785,23.56607,23.40713,-0.16133,0.26785,-0.52683,-0.80666,8.33333,1,-1,1
786,23.47326,23.70601,0.03185,-0.19622,0.96754,0.15926,8.33333,1,-1,1
787,23.59841,23.69068,0.02955,0.42955,0.89088,0.14774,8.33333,1,-1,1
788,23.68455,23.47953,-0.09650,0.86025,-0.16483,-0.48250,8.33333,1,-1,1
789,23.50802,23.42417,-0.17938,-0.02239,-0.44163,-0.89692,8.33333,1,-1,1
790,23.50612,23.61604,0.17099,-0.03189,0.51770,0.85497,8.33333,1,-1,1
791,23.38058,23.43863,0.13092,-0.65962,-0.36933,0.65460,8.33333,1,-1,1
792,23.69211,23.46064,0.07106,0.89807,-0.25931,0.35529,8.33333,1,-1,1
793,23.66356,23.59648,0.10063,0.75532,0.41991,0.50315,8.33333,1,-1,1
794,23.68557,23.61271,0.00180,0.86536,0.50107,0.00901,8.33333,1,-1,1
795,23.40101,23.40894,-0.12978,-0.55746,-0.51782,-0.64892,8.33333,1,-1,1
796,23.53504,23.65194,-0.14159,0.11270,0.69722,-0.70794,8.33333,1,-1,1
797,23.53120,23.31710,-0.03833,0.09349,-0.97700,-0.19166,8.33333,1,-1,1
798,23.35705,23.44154,0.10393,-0.77723,-0.35478,0.51965,8.33333,1,-1,1
799,23.43419,23.37781,0.12540,-0.39153,-0.67347,0.62701,8.33333,1,-1,1
800,23.64863,23.62200,-0.09736,0.68065,0.54751,-0.48678,8.33333,1,-1,1
801,23.65934,23.59845,0.10511,0.73422,0.42976,0.52557,8.33333,1,-1,1
802,23.37163,23.37141,-0.01580,-0.70436,-0.70543,-0.07898,8.33333,1,-1,1
803,23.36628,23.60564,-0.09971,-0.73112,0.46572,-0.49856,8.33333,1,-1,1
804,23.65578,23.60000,0.10870,0.71639,0.43748,0.54350,8.33333,1,-1,1
805,23.40784,23.62247,0.13020,-0.52331,0.54986,0.65100,8.33333,1,-1,1
806,23.47578,23.44353,0.18411,-0.18358,-0.34486,0.92053,8.33333,1,-1,1
807,23.56507,23.64427,0.14097,0.26284,0.65885,0.70486,8.33333,1,-1,1
808,23.62531,23.42582,-0.14058,0.56404,-0.43339,-0.70288,8.33333,1,-1,1
809,23.62890,23.47455,0.15815,0.58202,-0.18973,0.79073,8.33333,1,-1,1
810,23.67434,23.47265,0.11054,0.80920,-0.19927,0.55271,8.33333,1,-1,1
811,23.50361,23.44186,0.18690,-0.04444,-0.35322,0.93449,8.33333,1,-1,1
812,23.35687,23.61644,-0.07054,-0.77816,0.51968,-0.35271,8.33333,1,-1,1
813,23.50587,23.34386,0.10732,-0.03313,-0.84319,0.53659,8.33333,1,-1,1
814,23.46593,23.70391,0.03456,-0.23286,0.95703,0.17282,8.33333,1,-1,1
815,23.45796,23.63981,0.14428,-0.27270,0.63657,0.72140,8.33333,1,-1,1
816,23.35998,23.39281,0.04911,-0.76260,-0.59844,0.24557,8.33333,1,-1,1
817,23.34888,23.40153,0.03023,-0.81811,-0.55484,0.15113,8.33333,1,-1,1
818,23.65693,23.37457,0.01081,0.72213,-0.68965,0.05407,8.33333,1,-1,1
819,23.50679,23.71002,0.03086,-0.02856,0.98761,0.15432,8.33333,1,-1,1
820,23.52483,23.39167,0.15890,0.06166,-0.60414,0.79449,8.33333,1,-1,1
821,23.66878,23.45177,-0.10903,0.78141,-0.30364,-0.54516,8.33333,1,-1,1
822,23.65012,23.51339,0.14512,0.68811,0.00447,0.72559,8.33333,1,-1,1
823,23.31703,23.54209,0.03028,-0.97734,0.14795,0.15142,8.33333,1,-1,1
824,23.41435,23.36402,0.09122,-0.49074,-0.74240,0.45609,8.33333,1,-1,1
825,23.61403,23.35967,0.07960,0.50763,-0.76415,0.39798,8.33333,1,-1,1
826,23.58842,23.68420,-0.06897,0.37960,0.85848,-0.34484,8.33333,1,-1,1
827,23.63615,23.35547,-0.00711,0.61825,-0.78517,-0.03557,8.33333,1,-1,1
828,23.40918,23.63064,0.12397,-0.51661,0.59071,0.61983,8.33333,1,-1,1
829,23.66811,23.38747,0.01235,0.77805,-0.62516,0.06173,8.33333,1,-1,1
830,23.69906,23.54532,0.06418,0.93279,0.16408,0.32092,8.33333,1,-1,1
831,23.66936,23.60579,-0.08180,0.78432,0.46644,-0.40899,8.33333,1,-1,1
832,23.67868,23.49300,0.10956,0.83090,-0.09749,0.54781,8.33333,1,-1,1
833,23.40067,23.42057,-0.13800,-0.55916,-0.45964,-0.68998,8.33333,1,-1,1
834,23.33893,23.61131,-0.01049,-0.86785,0.49405,-0.05246,8.33333,1,-1,1
835,23.60971,23.68728,-0.00025,0.48607,0.87392,-0.00124,8.33333,1,-1,1
836,23.41011,23.37176,0.09853,-0.51195,-0.70372,0.49263,8.33333,1,-1,1
837,23.66401,23.54835,0.12554,0.75755,0.17923,0.62769,8.33333,1,-1,1
838,23.43711,23.69740,0.01127,-0.37693,0.92452,0.05636,8.33333,1,-1,1
839,23.48870,23.56034,-0.19273,-0.11901,0.23920,-0.96365,8.33333,1,-1,1
840,23.40649,23.42764,0.14684,-0.53003,-0.42431,0.73419,8.33333,1,-1,1
841,23.40730,23.36611,0.08662,-0.52599,-0.73197,0.43308,8.33333,1,-1,1
842,23.60320,23.38092,-0.12026,0.45349,-0.65788,-0.60128,8.33333,1,-1,1
843,23.68211,23.42951,-0.06591,0.84807,-0.41493,-0.32955,8.33333,1,-1,1
844,23.41683,23.36079,0.08850,-0.47834,-0.75855,0.44248,8.33333,1,-1,1
845,23.34871,23.42489,0.07414,-0.81895,-0.43806,0.37070,8.33333,1,-1,1
846,23.35373,23.62983,0.03202,-0.79387,0.58663,0.16010,8.33333,1,-1,1
847,23.70394,23.47174,-0.04111,0.95719,-0.20380,-0.20557,8.33333,1,-1,1
848,23.61438,23.66056,-0.08774,0.50940,0.74032,-0.43868,8.33333,1,-1,1
849,23.62309,23.42681,-0.14292,0.55297,-0.42845,-0.71460,8.33333,1,-1,1
850,23.44277,23.68539,-0.07244,-0.34864,0.86444,-0.36222,8.33333,1,-1,1
851,23.35024,23.46148,0.10521,-0.81130,-0.25512,0.52604,8.33333,1,-1,1
852,23.46908,23.41702,-0.17029,-0.21712,-0.47740,-0.85144,8.33333,1,-1,1
853,23.52654,23.67728,-0.11248,0.07021,0.82389,-0.56239,8.33333,1,-1,1
854,23.60371,23.67295,0.07705,0.45603,0.80227,0.38524,8.33333,1,-1,1
855,23.32860,23.50269,0.07801,-0.91948,-0.04905,0.39007,8.33333,1,-1,1
856,23.54616,23.38752,-0.15247,0.16828,-0.62492,-0.76234,8.33333,1,-1,1
857,23.46550,23.38832,0.14957,-0.23500,-0.62089,0.74784,8.33333,1,-1,1
858,23.65385,23.64353,-0.05338,0.70676,0.65517,-0.26692,8.33333,1,-1,1
859,23.65792,23.40788,0.08891,0.72712,-0.52312,0.44457,8.33333,1,-1,1
860,23.36249,23.53170,-0.13088,-0.75003,0.09601,-0.65440,8.33333,1,-1,1
861,23.69431,23.44920,0.05419,0.90907,-0.31651,0.27095,8.33333,1,-1,1
862,23.34550,23.45422,-0.09335,-0.83502,-0.29138,-0.46673,8.33333,1,-1,1
863,23.64832,23.59260,0.12303,0.67911,0.40048,0.61516,8.33333,1,-1,1
864,23.57131,23.70351,0.00742,0.29406,0.95507,0.03711,8.33333,1,-1,1
865,23.60930,23.38647,-0.12144,0.48398,-0.63015,-0.60719,8.33333,1,-1,1
866,23.45899,23.32425,0.04120,-0.26753,-0.94127,0.20602,8.33333,1,-1,1
867,23.62880,23.42222,0.13537,0.58148,-0.45139,0.67685,8.33333,1,-1,1
868,23.42142,23.68029,-0.05959,-0.45538,0.83896,-0.29796,8.33333,1,-1,1
869,23.34273,23.48232,-0.10133,-0.84884,-0.15090,-0.50665,8.33333,1,-1,1
870,23.40728,23.36691,0.08792,-0.52612,-0.72797,0.43961,8.33333,1,-1,1
